[0:3:39] (PlayerName:Jester_Gomez | UserName:ladoss) :lean
[0:3:45] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
[0:3:45] (PlayerName:Jester_Gomez | UserName:ladoss) :gate
[0:3:49] (PlayerName:Tommy_Hazard | UserName:MrKarim) :p mecanique aji 9ad liya tomobil namra dyal 22222
[0:3:50] (PlayerName:Tommy_Hazard | UserName:MrKarim) :p mecanique aji 9ad liya tomobil namra dyal 22222
[0:3:55] (PlayerName:Frank_Bambo | UserName:bambo) :f 9bel matkhroj
[0:3:55] (PlayerName:Orlando_Mancini | UserName:nex) :recon 5
[0:3:56] (PlayerName:Yone_Fizi | UserName:shanki1z) :p awili pikalti mchaate idna fiihb a me3alaam 
[0:3:56] (PlayerName:Jester_Gomez | UserName:ladoss) :lean
[0:3:58] (PlayerName:Orlando_Mancini | UserName:nex) :recon
[0:3:58] (PlayerName:Frank_Bambo | UserName:bambo) :f jarni fast 
[0:3:59] (PlayerName:Eric_Geostrica | UserName:CHLH) :gate
[0:4:0] (PlayerName:Orlando_Mancini | UserName:nex) :goto 5
[0:4:2] (PlayerName:Eric_Geostrica | UserName:CHLH) :duty
[0:4:4] (PlayerName:Frank_Bambo | UserName:bambo) :f 7atoni f matar
[0:4:6] (PlayerName:Yone_Fizi | UserName:shanki1z) :p olh haydoha liya
[0:4:7] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
[0:4:7] (PlayerName:Jester_Gomez | UserName:ladoss) :gate
[0:4:9] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ouii 
[0:4:11] (PlayerName:Eric_Geostrica | UserName:CHLH) :gate
[0:4:13] (PlayerName:Frank_Bambo | UserName:bambo) :f eric 
[0:4:17] (PlayerName:Yone_Fizi | UserName:shanki1z) :p adrabha k3aybaa
[0:4:19] (PlayerName:Daniel_Benjamin | UserName:hamid) :gate
[0:4:20] (PlayerName:Frank_Bambo | UserName:bambo) :f in 10
[0:4:22] (PlayerName:Tony_Accardo | UserName:Yassir980) :Turned On / Off The Engine
[0:4:26] (PlayerName:Eric_Geostrica | UserName:CHLH) :gethere 10
[0:4:30] (PlayerName:Eric_Geostrica | UserName:CHLH) :gate
[0:4:31] (PlayerName:Orlando_Mancini | UserName:nex) :changename 5 Oscar_Makavelli
[0:4:35] (PlayerName:Raymond_Sanders | UserName:Faxake) :showfactions
[0:4:36] (PlayerName:Yone_Fizi | UserName:shanki1z) :p anreporti admiin hahahah imkaan 
[0:4:36] (PlayerName:Frank_Bambo | UserName:bambo) :duty
[0:4:38] (PlayerName:Eric_Geostrica | UserName:CHLH) :gate
[0:4:41] (PlayerName:Jeffry_Cross | UserName:ASPRO) :glue
[0:4:51] (PlayerName:Frank_Bambo | UserName:bambo) :duty
[0:4:51] (PlayerName:Daniel_Benjamin | UserName:hamid) :sleep
[0:4:55] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ghada ay7otooha
[0:5:4] (PlayerName:Frank_Bambo | UserName:bambo) :gate
[0:5:4] (PlayerName:Tommy_Hazard | UserName:MrKarim) :respawnciveh
[0:5:9] (PlayerName:Tommy_Hazard | UserName:MrKarim) :respawncveh
[0:5:11] (PlayerName:Yone_Fizi | UserName:shanki1z) :p hahahahh wa7aaa9e laah 
[0:5:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :dive
[0:5:22] (PlayerName:Orlando_Mancini | UserName:nex) :ar 1
[0:5:22] (PlayerName:Tony_Accardo | UserName:Yassir980) :fallfront
[0:5:27] (PlayerName:Orlando_Mancini | UserName:nex) :ri 1
[0:5:29] (PlayerName:Yone_Fizi | UserName:shanki1z) :p chouuf maps atjiike sakhfaa
[0:5:30] (PlayerName:Orlando_Mancini | UserName:nex) :goto 7
[0:5:37] (PlayerName:Tony_Accardo | UserName:Yassir980) :Turned On / Off The Engine
[0:5:39] (PlayerName:Yone_Fizi | UserName:shanki1z) :smokelean
[0:5:42] (PlayerName:Tony_Accardo | UserName:Yassir980) :throwaway
[0:5:42] (PlayerName:Tony_Accardo | UserName:Yassir980) :belt
[0:5:44] (PlayerName:Yone_Fizi | UserName:shanki1z) :friends
[0:5:44] (PlayerName:Yone_Fizi | UserName:shanki1z) :friends
[0:5:45] (PlayerName:Yone_Fizi | UserName:shanki1z) :friends
[0:5:47] (PlayerName:Yone_Fizi | UserName:shanki1z) :friends
[0:5:51] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ana ba3da
[0:5:58] (PlayerName:Pedro_Gustavo | UserName:Rayner) :clearchat
[0:6:1] (PlayerName:Orlando_Mancini | UserName:nex) :showfactions
[0:6:1] (PlayerName:Yone_Fizi | UserName:shanki1z) :p wsaalte lakhaare dyaal lotoroouute
[0:6:15] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :wait
[0:6:16] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ma3adna mandiiro asiiire
[0:6:21] (PlayerName:Orlando_Mancini | UserName:nex) :admin
[0:6:22] (PlayerName:Orlando_Mancini | UserName:nex) :admin
[0:6:33] (PlayerName:Fred_Vargas | UserName:ExFIBO) :plant
[0:6:36] (PlayerName:Yone_Fizi | UserName:shanki1z) :p imkaan na3sou o nfii0o nkono fe daare wa9ila
[0:6:47] (PlayerName:Tommy_Hazard | UserName:MrKarim) :park
[0:6:47] (PlayerName:Jeffry_Cross | UserName:ASPRO) :lay
[0:6:55] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[0:6:56] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :wait
[0:7:4] (PlayerName:Fred_Vargas | UserName:ExFIBO) :harvest
[0:7:5] (PlayerName:Jeffry_Cross | UserName:ASPRO) :glue
[0:7:7] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ok ouii o rade eliya 
[0:7:11] (PlayerName:Yone_Fizi | UserName:shanki1z) :p hahahahahha
[0:7:15] (PlayerName:Yone_Fizi | UserName:shanki1z) :p hyd
[0:7:16] (PlayerName:Fred_Vargas | UserName:ExFIBO) :plant
[0:7:18] (PlayerName:Anwar_Car | UserName:AnwarCar) :p
[0:7:19] (PlayerName:Kane_Sanders | UserName:LasDos) :showfactions
[0:7:21] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :me ti ch3al pc
[0:7:23] (PlayerName:Raymond_Sanders | UserName:Faxake) :rap
[0:7:28] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:7:44] (PlayerName:Gavin_Newsom | UserName:oussama) :showfactions
[0:7:49] (PlayerName:Fred_Vargas | UserName:ExFIBO) :harvest
[0:8:0] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:8:1] (PlayerName:Fred_Vargas | UserName:ExFIBO) :plant
[0:8:22] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:8:27] (PlayerName:Tony_Accardo | UserName:Yassir980) :duty
[0:8:28] (PlayerName:Fred_Vargas | UserName:ExFIBO) :harvest
[0:8:30] (PlayerName:Tony_Accardo | UserName:Yassir980) :duty
[0:8:38] (PlayerName:Fred_Vargas | UserName:ExFIBO) :harvest
[0:8:55] (PlayerName:Orlando_Mancini | UserName:nex) :recon 14
[0:8:56] (PlayerName:Conor_Clover | UserName:REXdoom77) :me kaytnfss
[0:9:1] (PlayerName:Pedro_Gustavo | UserName:Rayner) :clearchat
[0:9:2] (PlayerName:Fred_Vargas | UserName:ExFIBO) :plant
[0:9:6] (PlayerName:Fred_Vargas | UserName:ExFIBO) :plant
[0:9:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:9:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:9:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:9:19] (PlayerName:Gavin_Newsom | UserName:oussama) :is drari chi wahd ysift liya lien dyal discord
[0:9:21] (PlayerName:Pedro_Gustavo | UserName:Rayner) :pay 21 17788
[0:9:23] (PlayerName:Gavin_Newsom | UserName:oussama) :is dyalna
[0:9:25] (PlayerName:Pedro_Gustavo | UserName:Rayner) :clearchat
[0:9:26] (PlayerName:Pedro_Gustavo | UserName:Rayner) :stopanim
[0:9:26] (PlayerName:Pedro_Gustavo | UserName:Rayner) :stopanim
[0:9:26] (PlayerName:Pedro_Gustavo | UserName:Rayner) :stopanim
[0:9:32] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[0:9:32] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[0:9:35] (PlayerName:Tommy_Hazard | UserName:MrKarim) :is discord.gg/ls-rp
[0:9:38] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:9:38] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:9:38] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:9:42] (PlayerName:Pedro_Gustavo | UserName:Rayner) :clearchat
[0:9:45] (PlayerName:Jeffry_Cross | UserName:ASPRO) :wait
[0:9:54] (PlayerName:Pedro_Gustavo | UserName:Rayner) :clearchat
[0:9:56] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[0:9:56] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[0:9:58] (PlayerName:Jester_Gomez | UserName:ladoss) :friends
[0:9:59] (PlayerName:Jester_Gomez | UserName:ladoss) :friends
[0:10:1] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[0:10:1] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[0:10:2] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[0:10:2] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[0:10:5] (PlayerName:Jack_Austin | UserName:Rayner) :clearchat
[0:10:5] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[0:10:5] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[0:10:6] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[0:10:6] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[0:10:8] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[0:10:8] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[0:10:9] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :friends
[0:10:10] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :friends
[0:10:13] (PlayerName:Jeffry_Cross | UserName:ASPRO) :lean
[0:10:14] (PlayerName:Jeffry_Cross | UserName:ASPRO) :lean
[0:10:15] (PlayerName:Gavin_Newsom | UserName:oussama) :gov  قامت الحكومة  بتشكيل محكمة ابتدائية للمزيد من تفاصيل الموقع : discord.gg/ls-rp
[0:10:30] (PlayerName:Michael_Montana | UserName:Mezrari) :clearchat
[0:10:38] (PlayerName:Orlando_Mancini | UserName:nex) :recon 8
[0:10:40] (PlayerName:Gavin_Newsom | UserName:oussama) :adde
[0:10:41] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :wait
[0:10:45] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[0:10:46] (PlayerName:Orlando_Mancini | UserName:nex) :recon 7
[0:10:51] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[0:10:58] (PlayerName:Yone_Fizi | UserName:shanki1z) :p walo 
[0:11:2] (PlayerName:Orlando_Mancini | UserName:nex) :recon 7
[0:11:4] (PlayerName:Orlando_Mancini | UserName:nex) :recon 0
[0:11:5] (PlayerName:Kane_Sanders | UserName:LasDos) :stopanim
[0:11:6] (PlayerName:Orlando_Mancini | UserName:nex) :recon
[0:11:12] (PlayerName:Yone_Fizi | UserName:shanki1z) :p iwa draabha apied a sat
[0:11:26] (PlayerName:Gavin_Newsom | UserName:oussama) :adde
[0:11:30] (PlayerName:Gavin_Newsom | UserName:oussama) :fixnearbye
[0:11:32] (PlayerName:Yone_Fizi | UserName:shanki1z) :p daghya twaase ana kant0obe 0araabte lmoviyaa
[0:11:35] (PlayerName:Orlando_Mancini | UserName:nex) :fuelveh 7 20
[0:11:48] (PlayerName:Yone_Fizi | UserName:shanki1z) :p oui diirha 
[0:12:1] (PlayerName:Yone_Fizi | UserName:shanki1z) :p 3ayaate le admin a sat it3amaal me3aak 
[0:12:5] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:12:5] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:12:6] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:12:11] (PlayerName:Yone_Fizi | UserName:shanki1z) :p l7wa
[0:12:14] (PlayerName:Orlando_Mancini | UserName:nex) :goto 23
[0:12:20] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :wait
[0:12:23] (PlayerName:Orlando_Mancini | UserName:nex) :admin
[0:12:24] (PlayerName:Orlando_Mancini | UserName:nex) :admin
[0:12:34] (PlayerName:Yone_Fizi | UserName:shanki1z) :p wa shouuf shi hade fe radio lkbiir kat3arfou 
[0:12:38] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ijibaak 
[0:12:51] (PlayerName:Yone_Fizi | UserName:shanki1z) :p msg priver 
[0:13:6] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:13:9] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:13:11] (PlayerName:Gavin_Newsom | UserName:oussama) :addatm
[0:13:15] (PlayerName:Yone_Fizi | UserName:shanki1z) :p chouuf dak nexx kidkhoole idraabe tala
[0:13:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:13:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:13:19] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:13:23] (PlayerName:Gavin_Newsom | UserName:oussama) :addatm 500  0
[0:13:26] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:13:26] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:13:27] (PlayerName:Anwar_Car | UserName:AnwarCar) :p ajiw hndi lhodod
[0:13:41] (PlayerName:Yone_Fizi | UserName:shanki1z) :p dagya amazika tawsaal olh 
[0:13:44] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:13:44] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:13:44] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:13:56] (PlayerName:Gavin_Newsom | UserName:oussama) :wait
[0:13:57] (PlayerName:Jeffry_Cross | UserName:ASPRO) :wait
[0:13:57] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
[0:13:57] (PlayerName:Jester_Gomez | UserName:ladoss) :gate
[0:14:0] (PlayerName:Yone_Fizi | UserName:shanki1z) :p hahahahaahha
[0:14:2] (PlayerName:Michael_Montana | UserName:Mezrari) :pay 21 500
[0:14:6] (PlayerName:Michael_Montana | UserName:Mezrari) :pay 1 500
[0:14:9] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ana 9araabte le moviya
[0:14:10] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
[0:14:10] (PlayerName:Jester_Gomez | UserName:ladoss) :gate
[0:14:15] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[0:14:16] (PlayerName:Yone_Fizi | UserName:shanki1z) :p be zoki 
[0:14:24] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :gate
[0:14:28] (PlayerName:Michael_Montana | UserName:Mezrari) :clearchat
[0:14:29] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :gate
[0:14:33] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :gate
[0:14:33] (PlayerName:Yone_Fizi | UserName:shanki1z) :p awdii 
[0:14:42] (PlayerName:Jeffry_Cross | UserName:ASPRO) :id 9
[0:14:43] (PlayerName:Conor_Clover | UserName:REXdoom77) :duty
[0:14:44] (PlayerName:Yone_Fizi | UserName:shanki1z) :p mhm diire chi haga owsaale
[0:14:46] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :wait
[0:14:47] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :gate
[0:14:52] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :clots
[0:14:58] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :duty
[0:15:0] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[0:15:1] (PlayerName:Yone_Fizi | UserName:shanki1z) :p mhm jii ela lotorouute a sat i9aade
[0:15:7] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ikoun chi hade ghadi 
[0:15:13] (PlayerName:Yone_Fizi | UserName:shanki1z) :p o goliih iwaslaak 
[0:15:14] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gate
[0:15:15] (PlayerName:Tommy_Hazard | UserName:MrKarim) :pay 14 30000
[0:15:15] (PlayerName:Conor_Clover | UserName:REXdoom77) :gsign
[0:15:17] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:15:17] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:15:17] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:15:24] (PlayerName:Yone_Fizi | UserName:shanki1z) :p la rah t3ataalna fe lawaale 
[0:15:26] (PlayerName:Conor_Clover | UserName:REXdoom77) :gate
[0:15:35] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :duty
[0:15:35] (PlayerName:Yone_Fizi | UserName:shanki1z) :p la ki mchiiwe ji gha dfe lotorouute
[0:15:52] (PlayerName:Yone_Fizi | UserName:shanki1z) :p sma3ty 
[0:15:52] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:15:52] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:15:53] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:15:55] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:15:56] (PlayerName:Michael_Montana | UserName:Mezrari) :setvol 5
[0:15:58] (PlayerName:Yone_Fizi | UserName:shanki1z) :p ok hyd
[0:16:1] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:16:1] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:16:4] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:16:5] (PlayerName:Michael_Montana | UserName:Mezrari) :setvol 2
[0:16:6] (PlayerName:Conor_Clover | UserName:REXdoom77) :setwalk 128
[0:16:8] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :gate
[0:16:8] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:16:15] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :idle
[0:16:16] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[0:16:19] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:16:19] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :idle
[0:16:20] (PlayerName:Conor_Clover | UserName:REXdoom77) :wait
[0:16:22] (PlayerName:Frank_Pezzulo | UserName:ErenSenpai) :animselect
[0:16:51] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :gate
[0:16:58] (PlayerName:Michael_Montana | UserName:Mezrari) :clearchat
[0:17:5] (PlayerName:Michael_Montana | UserName:Mezrari) :clearchat
[0:17:5] (PlayerName:Fred_Vargas | UserName:ExFIBO) :f la ;/
[0:17:8] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:17:8] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:17:8] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:17:11] (PlayerName:Gavin_Newsom | UserName:oussama) :aduty
[0:17:14] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :animlist
[0:17:16] (PlayerName:Gavin_Newsom | UserName:oussama) :aduty
[0:17:16] (PlayerName:Michael_Montana | UserName:Mezrari) :clearchat
[0:17:19] (PlayerName:Orlando_Mancini | UserName:nex) :ar 1
[0:17:22] (PlayerName:Fred_Vargas | UserName:ExFIBO) :smokelean
[0:17:25] (PlayerName:Orlando_Mancini | UserName:nex) :cr 1
[0:17:34] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :copstop
[0:17:37] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :idle
[0:17:38] (PlayerName:Orlando_Mancini | UserName:nex) :disappear
[0:17:40] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:17:40] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:17:40] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:17:54] (PlayerName:Anwar_Car | UserName:AnwarCar) :quickreply /sit 5
[0:17:59] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :issuebadge 2 C.Clover | Cadet - 017
[0:18:18] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:18:18] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
[0:18:18] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate mec
[0:18:33] (PlayerName:Emmanuel_Jackal | UserName:Spider47) :issuebadge 2 F.Pezzulo | Cadet - 018
[0:18:42] (PlayerName:Tony_Accardo | UserName:Yassir980) :gate
[0:18:42] (PlayerName:Tony_Accardo | UserName:Yassir980) :/gate mec
